ph;Hardness;Solids;Chloramines;Sulfate;Conductivity;Organic_carbon;Trihalomethanes;Turbidity;_PartInd_;Potability
-0.030568906206873525;1.3152673818502854;-0.737706096119799;1.0103033686983036;1.6158900873790993;-0.777964168740299;-0.03359423108365588;0.29138705547838273;-0.6967700243608265;1;1
-0.030568906206873525;-2.439832265509434;0.6009342656125152;1.9194181491447935;-0.019215885440184117;-0.6909016405972139;-0.23225715558597676;-0.18304303442372702;-0.5864505989839952;1;1
0.4391718194343339;1.7083092112121492;1.6657846233701763;0.794538161058916;2.5607464340689416;-1.0936157620284535;0.9748727435676733;-0.3597006086815639;-0.3190823869788482;1;0
-0.030568906206873525;-0.1984024305364968;-0.406537051443535;0.4893335554240243;0.5699686969851929;0.22257468218721224;-0.41582280225081003;-0.17145986116308637;0.7303298820930347;1;0
0.4574384633666078;-0.44301147177162853;-0.9399378805247217;-0.18707375156377345;0.10996793274273922;-1.2319365678212868;0.29078140445006473;1.652126544628074;0.9635104670642111;1;0
-0.030568906206873525;-0.24901727709575283;-0.0014673110880063704;0.01564186949824963;2.0725304773587676;2.3255814926951897;-1.607543421755534;-0.40883040630618256;0.1915638254659891;1;0
0.3155724632714605;-1.0694483002347326;-0.3165011673862958;0.8612369890048115;-1.2092382747875474;0.15282150135057815;-0.28397623158132773;0.8915089514927248;-0.43995002337608785;1;1
-0.030568906206873525;0.18673823293198882;1.1095907433732821;-0.40763964475355335;-0.019215885440184117;-0.5800337798794594;-0.24645133465810085;0.05665896320188616;1.027102187580678;1;0
-0.030568906206873525;1.1642443877106075;-0.32530526984463115;-0.20041494723838144;-0.3001295350206248;0.11816533055259403;1.1637483565649076;-0.001970574996385366;-0.5891951728024409;1;0
-0.953181279214951;-0.2553402263679914;1.5704985734125072;1.1046814622034733;-0.3201928381292403;-2.1205582576021675;0.22073461458919563;0.02541508728800678;-2.0946217209286413;1;0
-1.5046564441463746;1.9048515338204752;-0.9690863585677765;-1.3981057263372711;-0.019215885440184117;-1.2251740651276766;0.9342881595537367;-0.6456435312170604;-0.9205186009080818;1;1
-0.030568906206873525;0.11628061713898971;-0.2215730025316442;0.163782129553382;0.09555119538228578;-1.6330345210502806;-0.07243472836563321;-2.3110273127947467;0.5299016772630954;1;1
0.34159733044485374;-0.09911789530336672;-0.02424917512992413;1.6918577365888194;1.329341631580179;-0.16193171191926703;0.5571829784387166;1.67454401727333;1.1017309030911895;1;1
0.25724028599917653;-0.4002121741377056;-0.8168818998814295;0.22447172091760317;0.052397561576852984;0.6761700064392909;-1.6109216988481079;1.0395631420095044;0.6715619184654885;1;1
1.6244494983168876;-0.836812054379805;1.3104218399344123;0.8406499240138616;-0.49157339349583346;0.26947413780016155;-1.1759783137567383;0.51687218626809;-1.0376846607455161;1;0
-1.5407635644845017;0.6486455404401719;-0.6275015076923028;0.21565143195913095;-1.5188682886773501;0.6618814233365127;0.3776059364217475;0.7300454944253325;0.5145406038286962;1;1
0.10850937790379082;0.47046592341052096;-0.9106922554623311;0.6802794106155415;0.31119240300684886;0.8217275172823916;0.34701625593427654;-2.1161545816753877;0.7152619829792266;1;0
-0.42910383413173286;2.42789724285557;-1.5163041780845967;0.36604088707906485;-1.6995161234291767;-0.5379472097474427;0.5478187080222614;-0.7446642747809539;-0.3311408768951815;1;0
-1.5982288468642216;1.0547441516472402;-0.7273759379854607;-0.31374848655865784;-0.019215885440184117;-0.5326825404630361;0.7124545540159823;-0.1346290411043713;1.9022330566675323;1;1
0.3580122874719543;1.5788625105105087;-0.8309805190561168;-0.4752017887870772;-0.31502604597432254;-1.8856024471915027;-0.7787306029371126;1.811710471525253;0.7789028298344094;1;0
-0.030568906206873525;1.1391762210980807;-0.5218260157510524;1.1446151012988448;-1.9005007666352949;-1.432645170679552;-1.0690854677893304;2.68645687577177;0.34370073478317636;1;0
-1.0268202750086186;-0.20816085183464422;0.48524978396714896;1.0734779978636106;0.7752256246910351;0.07581274262434053;0.5747082057183301;1.4287447707779592;-0.05444279926579204;1;0
0.24853643478510187;0.8849416810621659;0.32579638540399086;1.3334900758169868;-0.019215885440184117;-0.3188034184944073;0.3832743595792725;1.324677362102529;-0.4305190241411105;1;0
-1.5430317373624085;1.6445199671025226;-1.1899944724386096;-1.722243794590812;1.7773544750335886;2.21320063731844;1.1945945995482206;-0.23130922644975066;-1.2212187740955545;1;1
-1.0423612490370355;0.23716582270721348;2.0676880017978823;-0.055747850889394324;-0.4020727962713708;0.050125523387504964;0.3421378901629244;-1.5331655164177735;-0.03630148121298739;1;0
0.5514674770679413;-0.5014399171780868;1.1728651690693415;0.41097992594412003;0.7318472455881736;-1.0301115363868603;-0.9181859921326039;-0.3718393432827403;-0.9794938735812704;1;1
-0.13647506894546793;0.5580825218789429;-0.1574180099521085;1.2001190980789473;-0.34189093495088574;-1.4967751232121342;-0.5447424369111744;0.8566083669756995;0.9314198576651871;1;1
1.0666675074872494;-0.39604243471139444;-1.0152704078019248;-0.5759613721271062;1.3411311408740918;0.7642184900773429;1.1542211218503597;1.7252354967670556;-0.44819915733300486;1;0
-0.8899205464991753;0.11106280463646184;0.6796448021442131;0.009930207665125987;-0.4175145855746779;-0.17176685813562842;0.3875591510956182;-0.23068825042115665;-1.1468911232852332;1;0
-2.8134855113051906;-2.138202678237422;-0.5775773089171568;2.1771220745461037;-0.019215885440184117;0.34990623988914127;-1.248691391502584;0.8324494445967048;1.4050364864712788;1;0
1.4152197216348519;-0.03363349357721565;-0.5947102594440422;1.8725826357252984;-0.8839081957748303;-0.2873745505586225;-2.753706973319784;-0.6773970501513364;1.8951451991731676;1;1
0.8944646127694588;-0.2720506142358006;-1.288468387622748;0.4527435162109068;0.5262578935763573;-0.6385241141716846;-0.27242816367698214;-0.4568297548021062;-1.4610240377397232;1;0
-1.1239011143800104;-0.9041404100254433;0.34733719264409757;0.5320631186334953;0.008756869586888425;-0.34008370419910744;1.1852246639666624;0.2626832838820345;-1.4431539705862961;1;0
-0.030568906206873525;1.660499638573786;0.6242970407932797;-0.3967217391449398;1.2031259830263206;1.6298612818787126;-0.1877391983113394;0.7442516167270269;-1.2876892230433077;1;1
1.1895917652657675;0.001287898707413571;-0.4782196804364531;1.1407849682534512;1.273683300252721;0.7283901093975121;0.9844113607316476;-0.3154408055048826;-0.23130801258100867;1;0
-1.6253680512477888;0.1338762210183591;1.175346021912142;0.9101719865635641;0.8550296350894075;1.0989444735207745;-0.5668498473683584;1.1943793478434093;-1.5931825042913668;1;0
0.31260368904121677;0.9437297211206959;-1.0592222113239627;1.4955283992515742;0.31382153508111266;-1.0462728510532258;-0.4562190478821778;1.0550735779128007;1.4616197651761924;1;0
-0.9595883400715755;0.21242946883020788;0.6115893131814508;-0.3198498365465067;-0.019215885440184117;-0.8239061825064043;-0.9641217223652317;0.1746925109378179;2.08496512913959;1;0
-1.6443851539485574;-0.7835683201210211;2.233795471493102;1.0065597090288412;0.7906791718636292;-0.6149495035356863;0.6072089128808165;-0.3511603494628919;-0.2967074837262071;1;0
-3.090686013175612;-2.933188915057049;-0.2300881767691607;-1.314853962996426;2.3249260713280906;-0.08754640079251043;-0.08854676029787516;1.252443795331601;-1.4530826929543803;1;1
0.13538538255890514;-1.8773756754624862;0.03384842176186377;0.025128495712043352;0.6663148461065928;0.6453517449566453;-0.897086862633129;-0.7104998977055026;0.29197197221892407;1;1
1.7236447179640282;-3.1139205853629264;-0.6039308143878643;1.2675371342090058;-0.6203158623310896;1.3318304341273006;-0.5948865706530231;0.07995123835704272;0.0546363349207031;1;1
-0.015247058501135807;-0.5775563764740439;-1.000054860985209;0.1225769754002954;0.9262910757016583;-0.422291481499705;0.6321698451210758;-0.780293532972584;0.6570422243246503;1;0
0.25773558582089207;0.3452416322563407;-1.2987214995740595;1.1284345833262357;-0.019215885440184117;0.1785812920358998;1.3509301949602526;-1.4099530524388715;-1.3274917945675235;1;0
-0.6229753623081067;-0.2286770130294107;0.6193000396464517;-0.18400322761345178;-0.38140834121533274;1.172463524434597;-0.23366869085219455;-0.7895129301418631;1.1025990503068641;1;1
0.651551500073999;-1.4742056419987595;3.0282117712975056;-1.476302918113255;-1.8095286486388105;-0.43266227723213624;-0.5479868863644786;0.02541508728800678;-1.8810010940982498;1;1
-0.5240241568180621;-1.926694541583517;1.0474818435833502;-0.08803484518702187;-2.2540032189954013;-0.5789945394718822;0.8881487425435999;0.3177008568783984;-0.475192719157648;1;1
-1.6425778098696684;-0.7732448386711397;1.574710131700766;-1.389685466392505;-0.5287408016119437;0.9142285211202477;-0.018844516958391008;-0.5859914671098251;0.7473546143422816;1;1
-0.030568906206873525;1.5672209933764212;-0.26700749210584795;1.0340188962463863;-0.019215885440184117;0.13530390279696866;0.7135834103519405;-0.07695828118713481;-0.25127777115422745;1;0
0.6168249089374864;0.17078945036576704;-0.16447883908516764;-0.892382621866999;-0.019215885440184117;0.6147781252173957;-0.611160041632373;-1.4135241568960513;1.0779334905924909;1;0
0.11965765203390605;0.11163966629954923;1.2224843305359354;0.2852392549636073;-0.2544412166551582;0.7581558595112293;-0.5968275530805097;-1.2966481365755624;-0.007184853864407312;1;1
0.5538248265866348;0.20764591754995573;-0.5748047494552632;0.13638377501294338;0.16555297339481045;-0.3574316053426692;1.5309880431286849;-0.48060047502757547;-0.5963636442214761;1;0
-0.06502305803641839;-0.4539629092187408;-0.4217102053393841;0.7176378193275197;1.0316735188291912;-2.7962524676398206;-0.9118333059178271;0.12843741533891573;-0.7274763436427306;1;1
-1.0859335332848274;0.008287228804786042;-0.2865475385833846;-1.3212909414211187;-1.0538094633076591;-0.9825581914941608;1.3474632745654962;0.6490421635882535;0.5961032693490168;1;1
-0.030568906206873525;-0.19311591948792814;0.1377876655316995;-0.39675442623953416;-0.9774860495484441;-0.1609661062827917;-0.24604310495008783;-0.966877013108508;-1.277549042119938;1;1
0.4837725705807086;-0.0012906016308836148;0.2481357969236966;-0.20681341890710722;0.45122493941100617;0.5387812841310369;0.32481937644895575;-1.3690126172121462;-1.150443445269144;1;0
-1.1800211003792376;-0.35966038051920846;0.04410611213586792;1.632820692031947;-0.40683249459551607;0.7935368955025917;-0.7215151611794972;1.3382135927247996;-1.3117539705564845;1;0
0.31461957158371023;1.0305909957523982;-0.3437341288757941;-1.7334603275615645;-1.5324446336643571;0.23902006097180262;0.996030249512;-0.8119620293152482;0.4406226448348771;1;1
0.3579523687109119;-0.7453749457189046;-1.2511377960054098;0.8232311042977719;-0.019215885440184117;-0.3362195044512582;-0.5195164451051734;-0.9194772360736222;-0.9368610173289129;1;0
-0.030568906206873525;1.2161280261225877;1.4768329083490055;-1.344640139623343;0.7811497327502918;1.3602249866767278;1.460211089111315;1.3700875001597463;-0.25055391402193194;1;0
0.8243070107718087;0.4503689655135843;-0.21464248741418954;1.032896100278073;-1.600983626210507;0.5930341285934795;-0.5030650213777135;0.028408634004505325;-0.7037752145415797;1;1
0.062105157942342844;0.08088350100332733;-0.9961864270628985;-0.8467242000845678;0.48326756995239323;0.10733670753659429;1.4655716052436947;-0.8603549399570677;-2.261863517120744;1;0
-1.7141870293149992;-0.9422712064352423;0.12000732303785577;0.5452884194030057;0.5250955163773329;-1.2867254495521756;-0.214987902012596;0.8328311447529579;0.19205377748866456;1;0
-1.0761593328032757;-0.4809990534389737;-0.039417729493069036;-0.25596588113770885;0.5101126824298314;-0.10383128239711939;-0.33049972426622753;0.17350472681308154;-1.152236478861664;1;1
-0.1461922729706274;0.6197582404406807;-0.9543972970248776;-0.9368040544613212;1.8919449222642513;1.5532365491593643;0.4308457223562896;1.2799820507582562;-0.0238773480981045;1;0
0.08523815831037196;-0.23319547872763416;1.0763959592457977;0.754685889076971;-0.019215885440184117;-0.35830448637577444;0.42521415825153613;0.21445721857087213;-0.6516994450136153;1;1
1.2124611709903899;0.12538418380217978;-0.7582333933366279;-0.6667878609454769;-0.5697786561371231;1.1597697783754597;-0.14936854833704277;0.23468138264111568;-0.5058687300690685;1;0
2.329886253720119;-2.161888853614928;1.9087039156909693;0.9970452013517449;-0.019215885440184117;3.04624527911176;-1.3830750876280697;-0.9160506163790976;1.7901652925746152;1;1
0.8125821759038339;-0.02198784790608589;-0.4335094214214084;0.1912185925181124;0.8732590020341247;-0.7255493757554193;0.8263518769355624;0.02541508728800678;-1.7923244838335652;1;0
-0.6559494329873574;-1.1581430184812442;0.06770152498268119;0.8447623749882595;-0.019215885440184117;0.38400734455935376;0.3709273422961583;0.02541508728800678;0.013491746653331776;1;1
-0.3881095217498862;0.03795953542642907;-0.20161988977223488;-0.1585951736409219;0.5311250835133869;0.553496083319096;-0.9751174296202395;-0.095049434127608;-0.21912904178346787;1;1
1.1537920253620573;-1.200268351034871;0.025726472931993316;0.5098086034519198;-0.7994064008890374;0.6524209511055926;0.4308662889198991;1.0615997881853176;0.538535495602933;1;1
-0.47496927086702895;1.20816704828057;-0.33169318336646886;0.731841191777159;-0.019215885440184117;1.0326331644063114;0.5797481795868293;0.7392999228306161;-0.8648310640626319;1;0
-0.6236294590227708;-0.3288391457638938;1.7576713766902128;0.7032704851560637;-0.019215885440184117;-0.20675403204838227;0.5732298809939204;1.188374792984723;-0.6364291277122794;1;1
1.2410637438433025;-0.07062355492934637;-0.9783220044862833;-0.9690738156858018;-0.2855528671359782;-1.3662282718304977;0.8669557222717218;-0.2998669023239706;0.5016538370755863;1;0
-0.29670987637539825;-1.3677351184733872;-1.2535196225106844;-2.105638873503405;-2.562378624529651;0.12348147132032478;0.3009798653943784;-0.1241362841816142;-0.206140866536292;1;0
-0.7989323099061957;0.8158088957906904;-0.9617675154111106;1.2563532166000189;1.2238346032663714;-1.1128063539219568;-0.2248454232639338;-1.4766680524553282;-1.3541497265252684;1;1
-0.030568906206873525;-1.5184899814946677;-0.6303189847992274;0.35691394184336805;-0.019215885440184117;0.5069812854409778;1.3133318174762854;-1.0513025026801313;0.885123757978225;1;0
1.0536340967251054;-0.32465895844020337;1.1029294680947264;-0.023078103138262068;-0.019215885440184117;-1.0572333253905182;1.2062260430982574;-0.25174843357368637;1.4446101177390689;1;1
0.27412426960927644;-0.31955010979353676;-0.2588067411244216;0.6601372762344323;0.9776955563226329;0.5844133008934267;-0.6509490434016056;2.4696653606866374;0.15504314390333632;1;0
-0.20147324055769972;-0.08786747320212895;-0.9374915779524587;-1.2163929531676498;-0.2771535489768284;0.6170746188385966;0.23766589109877814;0.02541508728800678;-0.9276680394616682;1;0
-1.7669345041929365;-0.739682846833378;-1.0008456893095787;-1.150549990708492;-1.175035631850869;-0.17757441344266853;-0.7284778419942388;0.5914434301250261;-2.2685942543389848;1;0
1.2842819949190623;2.1438778653897774;1.4338989849786283;-1.38017947268011;-0.019215885440184117;-1.0459905535703988;-0.002833263690634632;-0.0762831452054093;-0.2967555623626053;1;1
1.3234789439117236;-2.0968747727243353;-0.23159282622725186;0.5629195851953613;-0.9279619510900775;0.28701470553986846;0.15113450530993527;0.4821162738713768;0.014698725849866479;1;1
-1.0752930417079491;-1.4233105902875245;2.4327862289227573;-0.3413353729813859;-0.3106094454286461;-1.7377072980792556;-0.9230562936846692;0.3582104959200179;-0.3916492980876931;1;0
-4.153979893393671;0.7564255328664788;1.0569285998927218;0.3122249996102568;-0.002536060694099962;0.13835585630055752;2.085367586299244;0.02541508728800678;-1.8454225500860943;1;0
0.5504394587225522;0.9796541031105803;-0.6922786264207228;0.7959035908011803;-0.5224077917920176;-0.05255444938257789;1.0187202566351703;-0.6170222124546371;-0.43996616419005724;1;0
0.48892988997592085;-0.24901976088149544;1.234980742523273;2.47824985240951;-2.0861205645225094;0.9794198136375188;1.21352940271224;1.203968589249343;0.17109162343335055;1;1
0.40084627810541046;0.2780997862457937;-1.1769937459178141;-1.7843872612878746;0.6173688049369708;-0.2495323063232674;-1.0448318444123048;1.0815122975627203;0.7892021910306892;1;1
0.14299169270423195;0.26637705155341407;0.4826829694745025;-1.2373840369158267;0.6631210981225204;-0.3094224973550903;-1.9151688093382402;-0.15614254349618764;0.931609690335822;1;0
-0.030568906206873525;-0.9937054325451156;-1.432152088173912;-0.7236489963273448;0.4209228777801289;-0.7478965876781974;-0.10156982055608578;1.4315687385401354;0.7505242005613267;1;0
